date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:12:20	107537/107537	---M--	200	added ('OK')	image/jpeg	etag:%223691632345385A1660ACFF62B03A2C65%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/bg.jpeg	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/bg.jpg	(from https://surveypluto.com/conjoint-analysis/)
13:12:20	167/167	---MCZ	200	added ('OK')	application/javascript	etag:W/%22DF5DF3CE49EC94B5A0FFCFA6FF9297CD%22	https://static.surveypluto.com/min/js/conjoint-analysis.min.js?v=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/min/js/conjoint-analysis.min9628.js	(from https://surveypluto.com/conjoint-analysis/)
13:12:21	1704/1704	---M--	200	added ('OK')	image/png	etag:%22603D6769B6196CD9FEAF1264BB72A9BD%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/product-development.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/product-development.png	(from https://surveypluto.com/conjoint-analysis/)
13:12:22	2043/2043	---M--	200	added ('OK')	image/png	etag:%22741497F672466A6D508D823E229DA518%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/pricing-strategy.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/pricing-strategy.png	(from https://surveypluto.com/conjoint-analysis/)
13:12:23	1083/1083	---M--	200	added ('OK')	image/png	etag:%22026A849EFBD981ADDB3FA8A2032E2F53%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/market-segmentation.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/market-segmentation.png	(from https://surveypluto.com/conjoint-analysis/)
13:12:24	2020/2020	---M--	200	added ('OK')	image/png	etag:%22360933BE559081D7D20FE9E363238145%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/marketing-strategy.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/marketing-strategy.png	(from https://surveypluto.com/conjoint-analysis/)
13:12:25	1918/1918	---M--	200	added ('OK')	image/png	etag:%22C7FC1542C7D0DDF8C289B7EB3F06A6A4%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/competitive-advantage.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/competitive-advantage.png	(from https://surveypluto.com/conjoint-analysis/)
13:12:26	15008/15008	---M--	200	added ('OK')	image/png	etag:%22891C9284E47067B356E1F836048C3930%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/aa.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/aa.png	(from https://surveypluto.com/conjoint-analysis/)
13:12:27	80054/80054	---M--	200	added ('OK')	image/jpeg	etag:%221CA39B52DC1AB2D2D50C339CC612C3EC%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/Report-bg.jpg	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/Report-bg.jpg	(from https://surveypluto.com/conjoint-analysis/)
13:12:28	96759/96759	---M--	200	added ('OK')	image/png	etag:%225BD147D2662885119AAC2C467758BF1D%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/Degree.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/Degree.png	(from https://surveypluto.com/conjoint-analysis/)
13:12:28	22864/22864	---M--	200	added ('OK')	image/png	etag:%228E6DA6379851158C40FF9C246E0AEEBA%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/img-degree.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/img-degree.png	(from https://surveypluto.com/conjoint-analysis/)
13:12:29	22194/22194	---M--	200	added ('OK')	image/png	etag:%222840BC3534ECB2B6927403D4C8959CFC%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/img-rank.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/img-rank.png	(from https://surveypluto.com/conjoint-analysis/)
13:12:29	145259/145259	---M--	200	added ('OK')	image/png	etag:%228CA4B9B8FC3459A1E9AB8786BACEE562%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/Ranking.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/Ranking.png	(from https://surveypluto.com/conjoint-analysis/)
13:12:31	66569/66569	---M--	200	added ('OK')	image/jpeg	etag:%224C4A58622B3E46184356242B6303E772%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/automobile-manufacturer.jpg	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/automobile-manufacturer.jpg	(from https://surveypluto.com/conjoint-analysis/)
13:12:31	34413/34413	---M--	200	added ('OK')	image/png	etag:%22695B3FDD98E939C8A3A18BCF6A97FAC3%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/case1.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/case1.png	(from https://surveypluto.com/conjoint-analysis/)
13:12:32	130706/130706	---M--	200	added ('OK')	image/jpeg	etag:%223E029B2F832DA75C409E5E3D146F8BAE%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/telecommunications-company.jpg	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/telecommunications-company.jpg	(from https://surveypluto.com/conjoint-analysis/)
13:12:33	31287/31287	---M--	200	added ('OK')	image/png	etag:%22F2346ED817474A5765BD0149AA7D2816%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/case2.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/case2.png	(from https://surveypluto.com/conjoint-analysis/)
13:12:34	151429/151429	---M--	200	added ('OK')	image/jpeg	etag:%22938E82FB1CAE36C3E6954063F77CB8B1%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/food-brand.jpg	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/food-brand.jpg	(from https://surveypluto.com/conjoint-analysis/)
13:12:35	61091/61091	---M--	200	added ('OK')	image/png	etag:%225E6846B9397A9044C4DAA7FF852A9BA5%22	https://static.surveypluto.com/static/assets/images/conjoint-analysis/case3.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/conjoint-analysis/case3.png	(from https://surveypluto.com/conjoint-analysis/)
13:12:35	1707/1707	---MCZ	200	added ('OK')	text/css	etag:W/%22B64EA212E72341CCCF165EEEF2EE63C2%22	https://static.surveypluto.com/min/css/kano-model.min.css?v=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/min/css/kano-model.min9628.css	(from https://surveypluto.com/kano-model/)
13:12:37	302419/302419	---M--	200	added ('OK')	image/png	etag:%22E0AAD303F391D747916BFF183A15BF47%22	https://static.surveypluto.com/static/assets/images/kano-model/bac.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/bac.png	(from https://surveypluto.com/kano-model/)
13:12:37	153/153	---MCZ	200	added ('OK')	application/javascript	etag:W/%223097C5149C0398350D5F352620E286E3%22	https://static.surveypluto.com/min/js/kano-model.min.js?v=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/min/js/kano-model.min9628.js	(from https://surveypluto.com/kano-model/)
13:12:38	95930/95930	---M--	200	added ('OK')	image/png	etag:%2243D83C03D101AD0DCCE48E2EED74AA0C%22	https://static.surveypluto.com/static/assets/images/kano-model/img-kano.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/img-kano.png	(from https://surveypluto.com/kano-model/)
13:12:39	2147/2147	---M--	200	added ('OK')	image/png	etag:%22E1773AA4F6567C093C61502A07818E3D%22	https://static.surveypluto.com/static/assets/images/kano-model/icon-1.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/icon-1.png	(from https://surveypluto.com/kano-model/)
13:12:40	1284/1284	---M--	200	added ('OK')	image/png	etag:%224AF24AAF7A05849B9CC30AB6E8DAD094%22	https://static.surveypluto.com/static/assets/images/kano-model/icon-2.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/icon-2.png	(from https://surveypluto.com/kano-model/)
13:12:41	971/971	---M--	200	added ('OK')	image/png	etag:%22B01C068A9F8BC3E9903450D4CE822435%22	https://static.surveypluto.com/static/assets/images/kano-model/icon-3.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/icon-3.png	(from https://surveypluto.com/kano-model/)
13:12:41	33821/33821	---M--	200	added ('OK')	image/png	etag:%22BB1D5BE822894B419575B3C496D71562%22	https://static.surveypluto.com/static/assets/images/kano-model/img-kano-model.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/img-kano-model.png	(from https://surveypluto.com/kano-model/)
13:12:42	376/376	---M--	200	added ('OK')	image/png	etag:%22566294FE017DF5B15554FBC0C4C67E97%22	https://static.surveypluto.com/static/assets/images/kano-model/icon-questionnaire.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/icon-questionnaire.png	(from https://surveypluto.com/kano-model/)
13:12:43	438/438	---M--	200	added ('OK')	image/png	etag:%225F8AC22AF70278FA738D3E0AE6B0DEA5%22	https://static.surveypluto.com/static/assets/images/kano-model/icon-feedback.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/icon-feedback.png	(from https://surveypluto.com/kano-model/)
13:12:44	953/953	---M--	200	added ('OK')	image/png	etag:%22B2BEAEF9410F61DBF2BFBD8D489F9C1A%22	https://static.surveypluto.com/static/assets/images/kano-model/icon-data.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/icon-data.png	(from https://surveypluto.com/kano-model/)
13:12:46	52439/52439	---M--	200	added ('OK')	image/png	etag:%22C4C31E0131107E116F92BFF72BC1AFD0%22	https://static.surveypluto.com/static/assets/images/kano-model/img-kano-chart.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/img-kano-chart.png	(from https://surveypluto.com/kano-model/)
13:12:46	594/594	---M--	200	added ('OK')	image/png	etag:%221A71DBDDCD70642E0007869B0A2DFB28%22	https://static.surveypluto.com/static/assets/images/kano-model/b.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/b.png	(from https://surveypluto.com/kano-model/)
13:12:47	710/710	---M--	200	added ('OK')	image/png	etag:%22CF5A598830D76F2CE388B665D1212F14%22	https://static.surveypluto.com/static/assets/images/kano-model/a.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/a.png	(from https://surveypluto.com/kano-model/)
13:12:48	281/281	---M--	200	added ('OK')	image/png	etag:%2286EAF2313A30BA5FD097969CC28D70F9%22	https://static.surveypluto.com/static/assets/images/kano-model/icon-screensize.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/icon-screensize.png	(from https://surveypluto.com/kano-model/)
13:12:50	206/206	---M--	200	added ('OK')	image/png	etag:%22DEA2B0E794D2FF5535B17D9A29581457%22	https://static.surveypluto.com/static/assets/images/kano-model/icon-batterylife.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/icon-batterylife.png	(from https://surveypluto.com/kano-model/)
13:12:51	811/811	---M--	200	added ('OK')	image/png	etag:%220484DB4F99C4D89927AE28D9EA4D7CFD%22	https://static.surveypluto.com/static/assets/images/kano-model/icon-cameraquality.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/icon-cameraquality.png	(from https://surveypluto.com/kano-model/)
13:12:52	233/233	---M--	200	added ('OK')	image/png	etag:%225B22E35CF5B9938FF6CEB6456AAB9B84%22	https://static.surveypluto.com/static/assets/images/kano-model/icon-rocessorspeed.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/icon-rocessorspeed.png	(from https://surveypluto.com/kano-model/)
13:12:53	799/799	---M--	200	added ('OK')	image/png	etag:%22AE0B3AC52372D5D1592021A38EFB9296%22	https://static.surveypluto.com/static/assets/images/kano-model/icon-price.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/icon-price.png	(from https://surveypluto.com/kano-model/)
13:12:54	201882/201882	---M--	200	added ('OK')	image/png	etag:%225003491A3CCFB61D8B146CE5282C5465%22	https://static.surveypluto.com/static/assets/images/kano-model/img-casestudy.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/kano-model/img-casestudy.png	(from https://surveypluto.com/kano-model/)
13:12:54	1844/1844	---MCZ	200	added ('OK')	text/css	date:Wed,%2021%20Feb%202024%2014:21:23%20GMT	https://static.surveypluto.com/min/css/psm-model.min.css?v=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/min/css/psm-model.min9628.css	(from https://surveypluto.com/psm-model/)
13:12:55	186930/186930	---M--	200	added ('OK')	image/jpeg	etag:%2237A6EF76D33A1B202E566F3A068AFF96%22	https://static.surveypluto.com/static/assets/images/psm-model/bac.jpg	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/bac.jpg	(from https://surveypluto.com/psm-model/)
13:12:55	151/151	---MCZ	200	added ('OK')	application/javascript	etag:W/%2287E992E6ADF425C782E740B99C002962%22	https://static.surveypluto.com/min/js/psm-model.min.js?v=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/min/js/psm-model.min9628.js	(from https://surveypluto.com/psm-model/)
13:12:56	4686/4686	---M--	200	added ('OK')	image/png	etag:%22988E214B9CA7EBDDF4F9FD94363AC0DB%22	https://static.surveypluto.com/static/assets/images/psm-model/img-pricechanges.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/img-pricechanges.png	(from https://surveypluto.com/psm-model/)
13:12:58	5828/5828	---M--	200	added ('OK')	image/png	etag:%225434A1CB1AC6E6E133A98B59844DCCBD%22	https://static.surveypluto.com/static/assets/images/psm-model/img-bestprice.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/img-bestprice.png	(from https://surveypluto.com/psm-model/)
13:12:59	14435/14435	---M--	200	added ('OK')	image/png	etag:%22B13C93500A04E375B922F9DE5753A70B%22	https://static.surveypluto.com/static/assets/images/psm-model/img-ou.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/img-ou.png	(from https://surveypluto.com/psm-model/)
13:13:00	5365/5365	---M--	200	added ('OK')	image/png	etag:%222608BA62D04424CC62D2AFF11B6DD20C%22	https://static.surveypluto.com/static/assets/images/psm-model/img-industry.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/img-industry.png	(from https://surveypluto.com/psm-model/)
13:13:00	38787/38787	---M--	200	added ('OK')	image/png	etag:%22DF95F64E9C0C4EC51B6560D492C88620%22	https://static.surveypluto.com/static/assets/images/psm-model/img-visualizedreport.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/img-visualizedreport.png	(from https://surveypluto.com/psm-model/)
13:13:01	728/728	---M--	200	added ('OK')	image/png	etag:%224A98D3649CA374587C3D527F25C7FFC6%22	https://static.surveypluto.com/static/assets/images/psm-model/icon-intersection.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/icon-intersection.png	(from https://surveypluto.com/psm-model/)
13:13:02	822/822	---M--	200	added ('OK')	image/png	etag:%22C2CC1AF0BF07AC71E3036EC865693DED%22	https://static.surveypluto.com/static/assets/images/psm-model/icon-breakpoints.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/icon-breakpoints.png	(from https://surveypluto.com/psm-model/)
13:13:03	1003/1003	---M--	200	added ('OK')	image/png	etag:%22215C8B2796E63C5F8EEDA4BA2757FA1A%22	https://static.surveypluto.com/static/assets/images/psm-model/icon-trends.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/icon-trends.png	(from https://surveypluto.com/psm-model/)
13:13:04	326/326	---M--	200	added ('OK')	image/png	etag:%221D7EA2A047B5C596A626D2F4818F15CF%22	https://static.surveypluto.com/static/assets/images/psm-model/icon-company.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/icon-company.png	(from https://surveypluto.com/psm-model/)
13:13:05	635/635	---M--	200	added ('OK')	image/png	etag:%221C1FC1CF06CA7C8F1ABEABC92C909D29%22	https://static.surveypluto.com/static/assets/images/psm-model/icon-challenge.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/icon-challenge.png	(from https://surveypluto.com/psm-model/)
13:13:06	444/444	---M--	200	added ('OK')	image/png	etag:%226CB8C018CD9262BB111BBD0E711B5963%22	https://static.surveypluto.com/static/assets/images/psm-model/icon-solution.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/icon-solution.png	(from https://surveypluto.com/psm-model/)
13:13:07	698/698	---M--	200	added ('OK')	image/png	etag:%22D918B27DB30069E348F4990B4E199688%22	https://static.surveypluto.com/static/assets/images/psm-model/icon-result.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/icon-result.png	(from https://surveypluto.com/psm-model/)
13:13:08	198222/198222	---M--	200	added ('OK')	image/png	etag:%22A899269298984B1D4502A251670B0F74%22	https://static.surveypluto.com/static/assets/images/psm-model/img-casestudy.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/psm-model/img-casestudy.png	(from https://surveypluto.com/psm-model/)
13:13:09	1445/1445	---MCZ	200	added ('OK')	text/css	etag:W/%2284465CBD6323918F2439D2D84184B9FA%22	https://static.surveypluto.com/min/css/product-concept-testing.min.css?v=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/min/css/product-concept-testing.min9628.css	(from https://surveypluto.com/product-concept-testing/)
13:13:10	794/794	---M--	200	added ('OK')	image/png	etag:%22464CFCF4E78AF891BFF2818113CD778B%22	https://static.surveypluto.com/static/assets/images/concept/save.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/concept/save.png	(from https://surveypluto.com/product-concept-testing/)
13:13:11	713/713	---M--	200	added ('OK')	image/png	etag:%224E4ADC2ED2EC32D6AEC3000C69E37F90%22	https://static.surveypluto.com/static/assets/images/concept/vip.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/concept/vip.png	(from https://surveypluto.com/product-concept-testing/)
13:13:12	888/888	---M--	200	added ('OK')	image/png	etag:%22F3455876749A458064D26093E9E874B0%22	https://static.surveypluto.com/static/assets/images/concept/accept-database.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/concept/accept-database.png	(from https://surveypluto.com/product-concept-testing/)
13:13:13	1715/1715	---M--	200	added ('OK')	image/png	etag:%223CBDC4CE8F328CF982293EA82FC66965%22	https://static.surveypluto.com/static/assets/images/concept/icon-save-cost.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/concept/icon-save-cost.png	(from https://surveypluto.com/product-concept-testing/)
13:13:14	960/960	---M--	200	added ('OK')	image/png	etag:%226D57CE11125C16BC128418CFCE408841%22	https://static.surveypluto.com/static/assets/images/concept/early-warning.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/concept/early-warning.png	(from https://surveypluto.com/product-concept-testing/)
13:13:15	1207/1207	---M--	200	added ('OK')	image/png	etag:%2217C815C75DC7900EB4F408D0456B7012%22	https://static.surveypluto.com/static/assets/images/concept/cz.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/concept/cz.png	(from https://surveypluto.com/product-concept-testing/)
13:13:16	1017/1017	---M--	200	added ('OK')	image/png	etag:%22E781C25D31EAC6C9F593269A241D6481%22	https://static.surveypluto.com/static/assets/images/concept/hg.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/concept/hg.png	(from https://surveypluto.com/product-concept-testing/)
13:13:17	99587/99587	---M--	200	added ('OK')	image/png	etag:%22788C56D44C646927FBAD27890694DFA7%22	https://static.surveypluto.com/static/assets/images/concept/bz3.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/concept/bz3.png	(from https://surveypluto.com/product-concept-testing/)
13:13:18	124625/124625	---M--	200	added ('OK')	image/png	etag:%22AEC8C36EE80DD2A9FB1093B2E80460A3%22	https://static.surveypluto.com/static/assets/images/concept/bz2.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/concept/bz2.png	(from https://surveypluto.com/product-concept-testing/)
13:13:19	88958/88958	---M--	200	added ('OK')	image/png	etag:%2258B8B27074A8B5D468955CE547977A18%22	https://static.surveypluto.com/static/assets/images/concept/weidu.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/concept/weidu.png	(from https://surveypluto.com/product-concept-testing/)
13:13:19	266938/266938	---M--	200	added ('OK')	image/png	etag:%22C7610E4A8568C9C427C23D23231A2015%22	https://static.surveypluto.com/static/assets/images/concept/data.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/concept/data.png	(from https://surveypluto.com/product-concept-testing/)
13:13:20	56412/56412	---M--	200	added ('OK')	image/png	etag:%22E031429B3440C2686C815ED10C70C6F7%22	https://static.surveypluto.com/static/assets/images/concept/bz.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/concept/bz.png	(from https://surveypluto.com/product-concept-testing/)
13:13:21	2124/2124	---MCZ	200	added ('OK')	text/css	etag:W/%22B7B56C43A175CE7A2CC3E5AF3E333A9F%22	https://static.surveypluto.com/min/css/product-comparison-testing.min.css?v=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/min/css/product-comparison-testing.min9628.css	(from https://surveypluto.com/product-comparison-testing/)
13:13:23	186/186	---MCZ	200	added ('OK')	application/javascript	etag:W/%22EE0A91581778E994F5A77EB38E71AA12%22	https://static.surveypluto.com/min/js/product-comparison-testing.min.js?v=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/min/js/product-comparison-testing.min9628.js	(from https://surveypluto.com/product-comparison-testing/)
13:13:24	154276/154276	---M--	200	added ('OK')	image/jpeg	etag:%2256A3E83DE82F9E668D2CA5DFEC53685C%22	https://static.surveypluto.com/static/assets/images/product-comparison-testing/banner.jpg	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/product-comparison-testing/banner.jpg	(from https://surveypluto.com/product-comparison-testing/)
13:13:24	10647/10647	---M--	200	added ('OK')	image/png	etag:%22F6686149B2361ECD8A8D2DAE141197AF%22	https://static.surveypluto.com/static/assets/images/product-comparison-testing/1.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/product-comparison-testing/1.png	(from https://surveypluto.com/product-comparison-testing/)
13:13:25	13610/13610	---M--	200	added ('OK')	image/png	etag:%22EC39606B554996A4860C3EAA541EFA25%22	https://static.surveypluto.com/static/assets/images/product-comparison-testing/2.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/product-comparison-testing/2.png	(from https://surveypluto.com/product-comparison-testing/)
13:13:26	11262/11262	---M--	200	added ('OK')	image/png	etag:%223177DFCCE401D76FC1D24A7A15D6336A%22	https://static.surveypluto.com/static/assets/images/product-comparison-testing/3.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/product-comparison-testing/3.png	(from https://surveypluto.com/product-comparison-testing/)
13:13:27	10548/10548	---M--	200	added ('OK')	image/png	etag:%22100FF9D5B8E06A4C89E73A7A8F8E1851%22	https://static.surveypluto.com/static/assets/images/product-comparison-testing/4.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/product-comparison-testing/4.png	(from https://surveypluto.com/product-comparison-testing/)
13:13:29	21427/21427	---M--	200	added ('OK')	image/png	etag:%22A34D8A9275B99FE8BB2843C89D88B512%22	https://static.surveypluto.com/static/assets/images/product-comparison-testing/5.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/product-comparison-testing/5.png	(from https://surveypluto.com/product-comparison-testing/)
13:13:29	12811/12811	---M--	200	added ('OK')	image/png	etag:%22568B02D73565DA50AC472AE3826E25EF%22	https://static.surveypluto.com/static/assets/images/product-comparison-testing/6.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/product-comparison-testing/6.png	(from https://surveypluto.com/product-comparison-testing/)
13:13:31	115138/115138	---M--	200	added ('OK')	image/png	etag:%22AFD6C2DEB81E82C0B93B9B60F239A970%22	https://static.surveypluto.com/static/assets/images/product-comparison-testing/7.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/product-comparison-testing/7.png	(from https://surveypluto.com/product-comparison-testing/)
13:13:32	102702/102702	---M--	200	added ('OK')	image/png	etag:%227165FEA262B29856F6F5A528ACC05CA3%22	https://static.surveypluto.com/static/assets/images/product-comparison-testing/8.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/product-comparison-testing/8.png	(from https://surveypluto.com/product-comparison-testing/)
13:13:33	5490/5490	---MCZ	200	added ('OK')	text/css	etag:W/%22038E1D9CB5CC79295E709C92D727CD18%22	https://static.surveypluto.com/min/css/templates.min.css?v=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/min/css/templates.min9628.css	(from https://surveypluto.com/templates/)
13:13:33	10993/10993	---M--	200	added ('OK')	image/png	etag:%224F39FF878E72DD335A4A4B3FC3718115%22	https://static.surveypluto.com/static/assets/images/templates/bg.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/templates/bg.png	(from https://surveypluto.com/templates/)
13:13:34	2160/2160	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2021%20Feb%202024%2014:21:26%20GMT	https://static.surveypluto.com/min/js/templates.min.js?v=202402221645	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/min/js/templates.min9628.js	(from https://surveypluto.com/templates/)
13:13:35	13382/13382	---MCZ	200	added ('OK')	text/html	date:Tue,%2027%20Feb%202024%2021:13:35%20GMT	https://surveypluto.com/templates/category/complaint-form/	C:/My%20Web%20Sites/surveypluto/surveypluto.com/templates/category/complaint-form/index.html	(from https://surveypluto.com/templates/)
13:13:35	32743/32743	---M--	200	added ('OK')	image/jpeg	etag:%229F32A8CC6266B2424B5B56B7F9A8C291%22	https://osspublic.surveypluto.com/system/template/16981131674751698113167iPG75a.jpg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/16981131674751698113167iPG75a.jpg	(from https://surveypluto.com/templates/)
13:13:37	37900/37900	---M--	200	added ('OK')	image/png	etag:%227677D74695D0F8E76814C8FC12625BC6%22	https://static.surveypluto.com/static/assets/images/templates/nps.png	C:/My%20Web%20Sites/surveypluto/static.surveypluto.com/static/assets/images/templates/nps.png	(from https://surveypluto.com/templates/)
13:13:37	51522/51522	---M--	200	added ('OK')	image/jpeg	etag:%222258E4397729B77878CAD76F82668976%22	https://osspublic.surveypluto.com/system/template/169526662672116952666262Z4YFh.jpeg	C:/My%20Web%20Sites/surveypluto/osspublic.surveypluto.com/system/template/169526662672116952666262Z4YFh.jpg	(from https://surveypluto.com/templates/)
